event,timestamp,button,finger,word
CHAR_SELECTED,1675358298221,H,3,None
CHAR_SELECTED,1675358298311,G,3,None
CHAR_SELECTED,1675358298445,F,3,None
CHAR_SELECTED,1675358301274,E,3,None
CHAR_SELECTED,1675358301639,D,3,None
CHAR_SELECTED,1675358302736,E,3,None
CHAR_CLICKED,1675358304448,E,None,None
CHAR_SELECTED,1675358306265,F,3,None
CHAR_SELECTED,1675358306366,G,3,None
CHAR_SELECTED,1675358306542,H,3,None
CHAR_SELECTED,1675358307139,I,3,None
CHAR_SELECTED,1675358307261,J,3,None
CHAR_SELECTED,1675358308260,T,4,None
CHAR_SELECTED,1675358308433,K,4,None
CHAR_SELECTED,1675358308693,L,4,None
CHAR_SELECTED,1675358309264,M,4,None
CHAR_SELECTED,1675358311826,N,4,None
CHAR_CLICKED,1675358314484,N,None,None
CHAR_SELECTED,1675358316386,O,4,None
CHAR_SELECTED,1675358316545,P,4,None
CHAR_SELECTED,1675358316849,F,3,None
CHAR_SELECTED,1675358317022,G,3,None
CHAR_SELECTED,1675358318113,SPACE,6,None
CHAR_SELECTED,1675358318180,ENTER,6,None
CHAR_SELECTED,1675358318257,S,4,None
CHAR_SELECTED,1675358318317,ENTER,5,None
CHAR_SELECTED,1675358318409,U,5,None
CHAR_SELECTED,1675358319309,K,4,None
CHAR_SELECTED,1675358319413,U,5,None
CHAR_SELECTED,1675358320016,ENTER,5,None
CHAR_SELECTED,1675358320073,SPACE,5,None
CHAR_SELECTED,1675358320704,ENTER,5,None
CHAR_SELECTED,1675358320814,U,5,None
CHAR_SELECTED,1675358321572,ENTER,6,None
WORD_DONE,1675358323299,None,None,Tanken
TRIAL_END,1675358323301,None,None,None
