event,timestamp,button,finger,word
CHAR_SELECTED,1675370244847,T,3,None
CHAR_SELECTED,1675370244911,U,2,None
CHAR_SELECTED,1675370244964,V,2,None
CHAR_SELECTED,1675370245650,W,3,None
CHAR_SELECTED,1675370245681,X,3,None
CHAR_SELECTED,1675370245715,Y,3,None
CHAR_SELECTED,1675370245777,Z,2,None
CHAR_SELECTED,1675370245876,SPACE,2,None
CHAR_SELECTED,1675370246475,ENTER,3,None
CHAR_SELECTED,1675370246574,1,3,None
CHAR_SELECTED,1675370247376,ENTER,3,None
CHAR_SELECTED,1675370247440,SPACE,3,None
CHAR_SELECTED,1675370247513,Z,3,None
CHAR_SELECTED,1675370248273,SPACE,3,None
CHAR_SELECTED,1675370248383,ENTER,2,None
WORD_DONE,1675370249515,None,None,Eminem
WORD_NEXT,1675370249516,None,None,57462 Olpe
CHAR_SELECTED,1675370251340,1,3,None
CHAR_SELECTED,1675370251403,2,3,None
CHAR_SELECTED,1675370252000,3,3,None
CHAR_SELECTED,1675370252070,4,3,None
CHAR_SELECTED,1675370252100,5,3,None
CHAR_CLICKED,1675370253109,5,None,None
CHAR_SELECTED,1675370254138,6,2,None
CHAR_SELECTED,1675370256541,7,3,None
CHAR_SELECTED,1675370256590,8,3,None
CHAR_SELECTED,1675370257693,7,3,None
CHAR_CLICKED,1675370259182,7,None,None
CHAR_SELECTED,1675370260156,6,2,None
CHAR_SELECTED,1675370260264,5,3,None
CHAR_SELECTED,1675370260696,4,2,None
CHAR_CLICKED,1675370262049,4,None,None
CHAR_SELECTED,1675370263426,5,3,None
CHAR_SELECTED,1675370263517,6,3,None
CHAR_SELECTED,1675370263582,7,2,None
CHAR_SELECTED,1675370264614,6,3,None
CHAR_CLICKED,1675370265719,6,None,None
CHAR_SELECTED,1675370266709,5,2,None
CHAR_SELECTED,1675370266775,4,3,None
CHAR_SELECTED,1675370266821,3,4,None
CHAR_SELECTED,1675370266848,2,3,None
CHAR_CLICKED,1675370267705,2,None,None
CHAR_SELECTED,1675370269702,1,3,None
CHAR_SELECTED,1675370269773,ENTER,2,None
CHAR_SELECTED,1675370269806,SPACE,2,None
CHAR_CLICKED,1675370271183,SPACE,None,None
CHAR_SELECTED,1675370272201,Z,2,None
CHAR_SELECTED,1675370272236,Y,3,None
CHAR_SELECTED,1675370272272,X,3,None
CHAR_SELECTED,1675370272830,W,4,None
CHAR_SELECTED,1675370272882,V,3,None
CHAR_SELECTED,1675370272964,U,3,None
CHAR_SELECTED,1675370273035,T,4,None
CHAR_SELECTED,1675370273107,S,3,None
CHAR_SELECTED,1675370273768,R,3,None
CHAR_SELECTED,1675370273793,Q,4,None
CHAR_SELECTED,1675370273863,P,3,None
CHAR_SELECTED,1675370275857,O,3,None
CHAR_CLICKED,1675370276917,O,None,None
CHAR_SELECTED,1675370278591,N,3,None
CHAR_SELECTED,1675370278637,M,3,None
CHAR_SELECTED,1675370278667,L,2,None
CHAR_SELECTED,1675370278685,K,2,None
CHAR_SELECTED,1675370279663,L,3,None
CHAR_SELECTED,1675370279724,M,3,None
CHAR_SELECTED,1675370280556,L,3,None
CHAR_CLICKED,1675370281824,L,None,None
CHAR_SELECTED,1675370284179,M,3,None
CHAR_SELECTED,1675370284262,N,3,None
CHAR_SELECTED,1675370284317,O,3,None
CHAR_SELECTED,1675370284455,P,3,None
CHAR_CLICKED,1675370285514,P,None,None
CHAR_SELECTED,1675370286474,O,2,None
CHAR_SELECTED,1675370286541,N,3,None
CHAR_SELECTED,1675370286584,M,3,None
CHAR_SELECTED,1675370286605,L,3,None
CHAR_SELECTED,1675370286652,K,3,None
CHAR_SELECTED,1675370286675,J,2,None
CHAR_SELECTED,1675370287285,I,3,None
CHAR_SELECTED,1675370287304,H,2,None
CHAR_SELECTED,1675370287346,G,3,None
CHAR_SELECTED,1675370287374,F,3,None
CHAR_SELECTED,1675370288951,E,4,None
CHAR_CLICKED,1675370290185,E,None,None
CHAR_SELECTED,1675370292368,D,3,None
CHAR_SELECTED,1675370292434,C,3,None
CHAR_SELECTED,1675370293433,B,2,None
CHAR_SELECTED,1675370293465,A,2,None
CHAR_SELECTED,1675370293532,0,2,None
CHAR_SELECTED,1675370294033,9,3,None
CHAR_SELECTED,1675370294096,8,3,None
CHAR_SELECTED,1675370294143,7,3,None
CHAR_SELECTED,1675370294162,6,3,None
CHAR_SELECTED,1675370294199,5,3,None
CHAR_SELECTED,1675370294693,4,3,None
CHAR_SELECTED,1675370294731,3,3,None
CHAR_SELECTED,1675370294769,2,3,None
CHAR_SELECTED,1675370294793,1,4,None
CHAR_SELECTED,1675370294842,ENTER,4,None
WORD_DONE,1675370296253,None,None,57462 Olpe
WORD_NEXT,1675370296255,None,None,54290 Trier
CHAR_SELECTED,1675370298302,1,3,None
CHAR_SELECTED,1675370298332,2,3,None
CHAR_SELECTED,1675370298358,3,3,None
CHAR_SELECTED,1675370298395,4,3,None
CHAR_SELECTED,1675370298463,5,2,None
CHAR_SELECTED,1675370298484,6,2,None
CHAR_SELECTED,1675370299225,5,3,None
CHAR_CLICKED,1675370300693,5,None,None
CHAR_SELECTED,1675370301750,4,4,None
CHAR_CLICKED,1675370303100,4,None,None
CHAR_SELECTED,1675370304292,3,3,None
CHAR_SELECTED,1675370304350,2,3,None
CHAR_CLICKED,1675370305220,2,None,None
CHAR_SELECTED,1675370306180,3,3,None
CHAR_SELECTED,1675370306224,4,3,None
CHAR_SELECTED,1675370306295,5,3,None
CHAR_SELECTED,1675370306321,6,2,None
CHAR_SELECTED,1675370306342,7,2,None
CHAR_SELECTED,1675370306450,8,2,None
CHAR_SELECTED,1675370307916,9,3,None
CHAR_CLICKED,1675370309048,9,None,None
CHAR_SELECTED,1675370309887,0,2,None
CHAR_CLICKED,1675370310679,0,None,None
CHAR_SELECTED,1675370311939,9,2,None
CHAR_SELECTED,1675370311970,8,3,None
CHAR_SELECTED,1675370312035,7,3,None
CHAR_SELECTED,1675370312070,6,2,None
CHAR_SELECTED,1675370312096,5,2,None
CHAR_SELECTED,1675370312580,4,3,None
CHAR_SELECTED,1675370312601,3,3,None
CHAR_SELECTED,1675370312633,2,3,None
CHAR_SELECTED,1675370312670,1,2,None
CHAR_SELECTED,1675370312704,ENTER,2,None
CHAR_SELECTED,1675370313409,SPACE,3,None
CHAR_SELECTED,1675370313503,Z,3,None
CHAR_SELECTED,1675370314527,SPACE,2,None
CHAR_CLICKED,1675370315741,SPACE,None,None
CHAR_SELECTED,1675370316929,Z,2,None
CHAR_SELECTED,1675370316981,Y,2,None
CHAR_SELECTED,1675370317000,X,2,None
CHAR_SELECTED,1675370317559,W,3,None
CHAR_SELECTED,1675370317596,V,3,None
CHAR_SELECTED,1675370317624,U,3,None
CHAR_SELECTED,1675370317656,T,3,None
CHAR_SELECTED,1675370317705,S,2,None
CHAR_SELECTED,1675370317728,R,2,None
CHAR_SELECTED,1675370318362,S,3,None
CHAR_SELECTED,1675370318440,T,3,None
CHAR_CLICKED,1675370319191,T,None,None
CHAR_SELECTED,1675370319997,S,2,None
CHAR_SELECTED,1675370320016,R,2,None
CHAR_CLICKED,1675370321057,R,None,None
CHAR_SELECTED,1675370322012,Q,2,None
CHAR_SELECTED,1675370322596,P,2,None
CHAR_SELECTED,1675370322622,O,3,None
CHAR_SELECTED,1675370322648,N,2,None
CHAR_SELECTED,1675370322696,M,2,None
CHAR_SELECTED,1675370322721,L,4,None
CHAR_SELECTED,1675370322751,K,3,None
CHAR_SELECTED,1675370323221,J,3,None
CHAR_SELECTED,1675370323336,I,3,None
CHAR_SELECTED,1675370323752,H,3,None
CHAR_SELECTED,1675370323825,G,3,None
CHAR_SELECTED,1675370323845,F,3,None
CHAR_SELECTED,1675370324519,E,3,None
CHAR_SELECTED,1675370326141,F,2,None
CHAR_SELECTED,1675370326210,G,2,None
CHAR_SELECTED,1675370326274,H,2,None
CHAR_SELECTED,1675370327007,I,2,None
CHAR_CLICKED,1675370328177,I,None,None
CHAR_SELECTED,1675370329108,H,2,None
CHAR_SELECTED,1675370329178,G,3,None
CHAR_SELECTED,1675370329202,F,3,None
CHAR_SELECTED,1675370329252,E,2,None
CHAR_CLICKED,1675370330333,E,None,None
CHAR_SELECTED,1675370331366,F,3,None
CHAR_SELECTED,1675370331404,G,2,None
CHAR_SELECTED,1675370331436,H,2,None
CHAR_SELECTED,1675370331472,I,2,None
CHAR_SELECTED,1675370331542,J,2,None
CHAR_SELECTED,1675370332069,K,3,None
CHAR_SELECTED,1675370332117,L,3,None
CHAR_SELECTED,1675370332134,M,2,None
CHAR_SELECTED,1675370332168,N,2,None
CHAR_SELECTED,1675370332202,O,2,None
CHAR_SELECTED,1675370332232,P,2,None
CHAR_SELECTED,1675370332805,Q,3,None
CHAR_SELECTED,1675370332866,R,3,None
CHAR_CLICKED,1675370333815,R,None,None
CHAR_SELECTED,1675370335611,S,3,None
CHAR_SELECTED,1675370335639,T,3,None
CHAR_SELECTED,1675370335659,U,3,None
CHAR_SELECTED,1675370335706,V,2,None
CHAR_SELECTED,1675370335728,W,2,None
CHAR_SELECTED,1675370336237,X,3,None
CHAR_SELECTED,1675370336257,Y,3,None
CHAR_SELECTED,1675370336296,Z,2,None
CHAR_SELECTED,1675370336331,SPACE,2,None
CHAR_SELECTED,1675370336894,ENTER,3,None
WORD_DONE,1675370337900,None,None,54290 Trier
WORD_NEXT,1675370337901,None,None,02262 Wiehl
CHAR_SELECTED,1675370339849,1,3,None
CHAR_SELECTED,1675370339929,2,4,None
CHAR_SELECTED,1675370339953,3,2,None
CHAR_SELECTED,1675370339998,4,2,None
CHAR_SELECTED,1675370340023,5,2,None
CHAR_SELECTED,1675370340549,6,3,None
CHAR_SELECTED,1675370340605,7,3,None
CHAR_SELECTED,1675370340630,8,3,None
CHAR_SELECTED,1675370340648,9,2,None
CHAR_SELECTED,1675370341520,0,3,None
CHAR_CLICKED,1675370342893,0,None,None
CHAR_SELECTED,1675370343909,9,2,None
CHAR_SELECTED,1675370343964,8,3,None
CHAR_SELECTED,1675370343983,7,2,None
CHAR_SELECTED,1675370344492,6,4,None
CHAR_SELECTED,1675370344510,5,4,None
CHAR_SELECTED,1675370344564,4,3,None
CHAR_SELECTED,1675370344586,3,3,None
CHAR_SELECTED,1675370344612,2,2,None
CHAR_CLICKED,1675370345751,2,None,None
CHAR_CLICKED,1675370346052,2,None,None
CHAR_SELECTED,1675370347145,3,2,None
CHAR_SELECTED,1675370348372,4,2,None
CHAR_SELECTED,1675370349212,5,2,None
CHAR_SELECTED,1675370349241,6,3,None
CHAR_SELECTED,1675370349306,7,3,None
CHAR_SELECTED,1675370350008,6,3,None
CHAR_SELECTED,1675370350105,5,2,None
CHAR_SELECTED,1675370352304,6,3,None
CHAR_SELECTED,1675370352406,7,3,None
CHAR_SELECTED,1675370353266,6,3,None
CHAR_CLICKED,1675370354733,6,None,None
CHAR_SELECTED,1675370355705,5,2,None
CHAR_SELECTED,1675370355728,4,2,None
CHAR_SELECTED,1675370355764,3,3,None
CHAR_SELECTED,1675370355796,2,3,None
CHAR_CLICKED,1675370356731,2,None,None
CHAR_SELECTED,1675370357695,1,2,None
CHAR_SELECTED,1675370357724,ENTER,2,None
CHAR_SELECTED,1675370357759,SPACE,2,None
CHAR_SELECTED,1675370357803,Z,3,None
CHAR_SELECTED,1675370358568,SPACE,3,None
CHAR_SELECTED,1675370358587,ENTER,3,None
CHAR_SELECTED,1675370359420,SPACE,3,None
CHAR_CLICKED,1675370360765,SPACE,None,None
CHAR_SELECTED,1675370361783,Z,2,None
CHAR_SELECTED,1675370361854,Y,3,None
CHAR_SELECTED,1675370361888,X,3,None
CHAR_SELECTED,1675370361920,W,3,None
CHAR_SELECTED,1675370361955,V,3,None
CHAR_SELECTED,1675370362818,W,2,None
CHAR_CLICKED,1675370363648,W,None,None
CHAR_SELECTED,1675370364557,V,2,None
CHAR_SELECTED,1675370364583,U,2,None
CHAR_SELECTED,1675370364644,T,2,None
CHAR_SELECTED,1675370364690,S,2,None
CHAR_SELECTED,1675370365163,R,2,None
CHAR_SELECTED,1675370365181,Q,2,None
CHAR_SELECTED,1675370365221,P,2,None
CHAR_SELECTED,1675370365726,O,3,None
CHAR_SELECTED,1675370365743,N,3,None
CHAR_SELECTED,1675370365778,M,2,None
CHAR_SELECTED,1675370365809,L,3,None
CHAR_SELECTED,1675370366276,K,3,None
CHAR_SELECTED,1675370366343,J,4,None
CHAR_SELECTED,1675370366784,I,3,None
CHAR_CLICKED,1675370367733,I,None,None
CHAR_SELECTED,1675370368941,H,3,None
CHAR_SELECTED,1675370368976,G,3,None
CHAR_SELECTED,1675370369007,F,2,None
CHAR_SELECTED,1675370369705,E,4,None
CHAR_CLICKED,1675370371043,E,None,None
CHAR_SELECTED,1675370372137,F,3,None
CHAR_SELECTED,1675370372197,G,2,None
CHAR_SELECTED,1675370372248,H,2,None
CHAR_SELECTED,1675370372305,I,2,None
CHAR_SELECTED,1675370372329,J,2,None
CHAR_SELECTED,1675370373129,I,3,None
CHAR_SELECTED,1675370373197,H,2,None
CHAR_CLICKED,1675370374168,H,None,None
CHAR_SELECTED,1675370375017,I,2,None
CHAR_SELECTED,1675370375046,J,2,None
CHAR_SELECTED,1675370376429,K,3,None
CHAR_SELECTED,1675370377926,L,3,None
CHAR_SELECTED,1675370377968,M,3,None
CHAR_SELECTED,1675370378757,L,3,None
CHAR_CLICKED,1675370380544,L,None,None
CHAR_SELECTED,1675370382115,M,3,None
CHAR_SELECTED,1675370382152,N,3,None
CHAR_SELECTED,1675370382196,O,3,None
CHAR_SELECTED,1675370382249,P,3,None
CHAR_SELECTED,1675370382315,Q,2,None
CHAR_SELECTED,1675370382917,R,3,None
CHAR_SELECTED,1675370382957,S,3,None
CHAR_SELECTED,1675370383034,T,3,None
CHAR_SELECTED,1675370383059,U,3,None
CHAR_SELECTED,1675370383078,V,3,None
CHAR_SELECTED,1675370383786,W,3,None
CHAR_SELECTED,1675370383814,X,3,None
CHAR_SELECTED,1675370383876,Y,3,None
CHAR_SELECTED,1675370384448,Z,3,None
CHAR_SELECTED,1675370384487,SPACE,3,None
CHAR_SELECTED,1675370385351,ENTER,4,None
CHAR_SELECTED,1675370385475,1,4,None
CHAR_SELECTED,1675370386509,ENTER,3,None
CHAR_SELECTED,1675370386622,SPACE,3,None
CHAR_SELECTED,1675370387645,ENTER,4,None
WORD_DONE,1675370388589,None,None,02262 Wiehl
WORD_NEXT,1675370388591,None,None,51674 Wiehl
CHAR_SELECTED,1675370390768,1,3,None
CHAR_SELECTED,1675370390813,2,3,None
CHAR_SELECTED,1675370390870,3,2,None
CHAR_SELECTED,1675370390904,4,2,None
CHAR_SELECTED,1675370392716,5,3,None
CHAR_CLICKED,1675370393867,5,None,None
CHAR_SELECTED,1675370394776,4,3,None
CHAR_SELECTED,1675370394802,3,3,None
CHAR_SELECTED,1675370394826,2,3,None
CHAR_SELECTED,1675370394868,1,3,None
CHAR_CLICKED,1675370396487,1,None,None
CHAR_SELECTED,1675370397435,2,4,None
CHAR_SELECTED,1675370397452,3,3,None
CHAR_SELECTED,1675370397523,4,2,None
CHAR_SELECTED,1675370397561,5,2,None
CHAR_SELECTED,1675370399717,6,2,None
CHAR_SELECTED,1675370399787,7,3,None
CHAR_SELECTED,1675370400591,6,3,None
CHAR_CLICKED,1675370401946,6,None,None
CHAR_SELECTED,1675370404209,7,3,None
CHAR_CLICKED,1675370405072,7,None,None
CHAR_SELECTED,1675370406207,6,2,None
CHAR_SELECTED,1675370406278,5,3,None
CHAR_SELECTED,1675370406311,4,3,None
CHAR_CLICKED,1675370407410,4,None,None
CHAR_SELECTED,1675370408374,3,2,None
CHAR_SELECTED,1675370408407,2,2,None
CHAR_SELECTED,1675370408450,1,3,None
CHAR_SELECTED,1675370408478,ENTER,3,None
CHAR_SELECTED,1675370408503,SPACE,3,None
CHAR_CLICKED,1675370409824,SPACE,None,None
CHAR_SELECTED,1675370410875,Z,3,None
CHAR_SELECTED,1675370410901,Y,3,None
CHAR_SELECTED,1675370410966,X,3,None
CHAR_SELECTED,1675370413138,W,3,None
CHAR_CLICKED,1675370414804,W,None,None
CHAR_SELECTED,1675370415727,V,2,None
CHAR_SELECTED,1675370415773,U,2,None
CHAR_SELECTED,1675370415789,T,2,None
CHAR_SELECTED,1675370415839,S,3,None
CHAR_SELECTED,1675370415857,R,2,None
CHAR_SELECTED,1675370415907,Q,2,None
CHAR_SELECTED,1675370416299,P,3,None
CHAR_SELECTED,1675370416328,O,3,None
CHAR_SELECTED,1675370416363,N,2,None
CHAR_SELECTED,1675370416391,M,3,None
CHAR_SELECTED,1675370416895,L,3,None
CHAR_SELECTED,1675370416972,K,3,None
CHAR_SELECTED,1675370417027,J,3,None
CHAR_SELECTED,1675370417127,I,2,None
CHAR_CLICKED,1675370418147,I,None,None
CHAR_SELECTED,1675370419019,H,2,None
CHAR_SELECTED,1675370419063,G,3,None
CHAR_SELECTED,1675370419128,F,2,None
CHAR_SELECTED,1675370419163,E,3,None
CHAR_CLICKED,1675370420064,E,None,None
CHAR_SELECTED,1675370421364,F,3,None
CHAR_SELECTED,1675370421385,G,3,None
CHAR_SELECTED,1675370421457,H,2,None
CHAR_CLICKED,1675370422549,H,None,None
CHAR_SELECTED,1675370423418,I,2,None
CHAR_SELECTED,1675370423450,J,2,None
CHAR_SELECTED,1675370423480,K,2,None
CHAR_SELECTED,1675370423547,L,2,None
CHAR_CLICKED,1675370424992,L,None,None
CHAR_SELECTED,1675370425911,M,3,None
CHAR_SELECTED,1675370425948,N,3,None
CHAR_SELECTED,1675370426005,O,2,None
CHAR_SELECTED,1675370426645,P,3,None
CHAR_SELECTED,1675370426707,Q,3,None
CHAR_SELECTED,1675370426760,R,3,None
CHAR_SELECTED,1675370426815,S,3,None
CHAR_SELECTED,1675370426837,T,2,None
CHAR_SELECTED,1675370426912,U,2,None
CHAR_SELECTED,1675370427485,V,3,None
CHAR_SELECTED,1675370427550,W,3,None
CHAR_SELECTED,1675370427570,X,2,None
CHAR_SELECTED,1675370428174,Y,3,None
CHAR_SELECTED,1675370428212,Z,3,None
CHAR_SELECTED,1675370428286,SPACE,2,None
CHAR_SELECTED,1675370429507,ENTER,2,None
WORD_DONE,1675370430728,None,None,51674 Wiehl
WORD_NEXT,1675370430731,None,None,Navi
CHAR_SELECTED,1675370432142,SPACE,2,None
CHAR_SELECTED,1675370432166,Z,3,None
CHAR_SELECTED,1675370432211,Y,3,None
CHAR_SELECTED,1675370432232,X,3,None
CHAR_SELECTED,1675370432281,W,3,None
CHAR_SELECTED,1675370432778,V,3,None
CHAR_SELECTED,1675370432801,U,3,None
CHAR_SELECTED,1675370432863,T,3,None
CHAR_SELECTED,1675370432907,S,3,None
CHAR_SELECTED,1675370432973,R,4,None
CHAR_SELECTED,1675370433434,Q,3,None
CHAR_SELECTED,1675370433471,P,3,None
CHAR_SELECTED,1675370433495,O,3,None
CHAR_SELECTED,1675370433546,N,3,None
CHAR_SELECTED,1675370433568,M,3,None
CHAR_SELECTED,1675370434363,N,3,None
CHAR_SELECTED,1675370434430,O,3,None
CHAR_SELECTED,1675370435311,N,3,None
CHAR_CLICKED,1675370436390,N,None,None
CHAR_SELECTED,1675370437308,M,2,None
CHAR_SELECTED,1675370437320,L,2,None
CHAR_SELECTED,1675370437363,K,2,None
CHAR_SELECTED,1675370437392,J,2,None
CHAR_SELECTED,1675370437427,I,2,None
CHAR_SELECTED,1675370437939,H,3,None
CHAR_SELECTED,1675370437963,G,3,None
CHAR_SELECTED,1675370437984,F,2,None
CHAR_SELECTED,1675370438038,E,3,None
CHAR_SELECTED,1675370438090,D,3,None
CHAR_SELECTED,1675370438621,C,3,None
CHAR_SELECTED,1675370438669,B,3,None
CHAR_SELECTED,1675370439617,A,3,None
CHAR_CLICKED,1675370441056,A,None,None
CHAR_SELECTED,1675370442210,B,3,None
CHAR_SELECTED,1675370442227,C,3,None
CHAR_SELECTED,1675370442244,D,2,None
CHAR_SELECTED,1675370442300,E,2,None
CHAR_SELECTED,1675370442896,F,3,None
CHAR_SELECTED,1675370442921,G,3,None
CHAR_SELECTED,1675370442955,H,2,None
CHAR_SELECTED,1675370442978,I,2,None
CHAR_SELECTED,1675370443047,J,2,None
CHAR_SELECTED,1675370443651,K,3,None
CHAR_SELECTED,1675370443717,L,3,None
CHAR_SELECTED,1675370443756,M,3,None
CHAR_SELECTED,1675370443778,N,3,None
CHAR_SELECTED,1675370443849,O,2,None
CHAR_SELECTED,1675370443888,P,2,None
CHAR_SELECTED,1675370444487,Q,3,None
CHAR_SELECTED,1675370444509,R,3,None
CHAR_SELECTED,1675370444551,S,3,None
CHAR_SELECTED,1675370444583,T,3,None
CHAR_SELECTED,1675370444642,U,2,None
CHAR_SELECTED,1675370446486,V,3,None
CHAR_CLICKED,1675370448217,V,None,None
CHAR_SELECTED,1675370449110,U,2,None
CHAR_SELECTED,1675370449137,T,3,None
CHAR_SELECTED,1675370449216,S,3,None
CHAR_SELECTED,1675370449232,R,3,None
CHAR_SELECTED,1675370449276,Q,2,None
CHAR_SELECTED,1675370449735,P,3,None
CHAR_SELECTED,1675370449780,O,3,None
CHAR_SELECTED,1675370449806,N,3,None
CHAR_SELECTED,1675370449845,M,3,None
CHAR_SELECTED,1675370449865,L,3,None
CHAR_SELECTED,1675370449932,K,3,None
CHAR_SELECTED,1675370450467,J,3,None
CHAR_SELECTED,1675370452071,I,3,None
CHAR_CLICKED,1675370453868,I,None,None
CHAR_SELECTED,1675370455094,J,3,None
CHAR_SELECTED,1675370455168,K,3,None
CHAR_SELECTED,1675370455195,L,3,None
CHAR_SELECTED,1675370455231,M,2,None
CHAR_SELECTED,1675370455260,N,2,None
CHAR_SELECTED,1675370455698,O,3,None
CHAR_SELECTED,1675370455765,P,3,None
CHAR_SELECTED,1675370455795,Q,2,None
CHAR_SELECTED,1675370455830,R,2,None
CHAR_SELECTED,1675370455860,S,2,None
CHAR_SELECTED,1675370456822,T,3,None
CHAR_SELECTED,1675370456889,U,3,None
CHAR_SELECTED,1675370456935,V,2,None
CHAR_SELECTED,1675370457503,W,3,None
CHAR_SELECTED,1675370457527,X,3,None
CHAR_SELECTED,1675370457559,Y,3,None
CHAR_SELECTED,1675370457625,Z,2,None
CHAR_SELECTED,1675370458271,SPACE,3,None
CHAR_SELECTED,1675370458333,ENTER,3,None
CHAR_SELECTED,1675370458355,1,3,None
CHAR_SELECTED,1675370459153,ENTER,3,None
CHAR_SELECTED,1675370459272,SPACE,3,None
CHAR_SELECTED,1675370460284,ENTER,3,None
WORD_DONE,1675370461656,None,None,Navi
TRIAL_END,1675370461658,None,None,None
