event,timestamp,button,finger,word
CHAR_SELECTED,1675352705167,R,4,None
CHAR_SELECTED,1675352705239,Q,4,None
CHAR_SELECTED,1675352705335,G,3,None
CHAR_SELECTED,1675352706462,H,3,None
CHAR_SELECTED,1675352707265,R,4,None
CHAR_SELECTED,1675352708808,S,4,None
CHAR_SELECTED,1675352709307,T,4,None
CHAR_SELECTED,1675352710958,S,4,None
CHAR_CLICKED,1675352712334,S,None,None
CHAR_SELECTED,1675352714517,R,4,None
CHAR_SELECTED,1675352714822,Q,4,None
CHAR_SELECTED,1675352716285,SPACE,5,None
CHAR_SELECTED,1675352716449,Z,5,None
CHAR_SELECTED,1675352716736,Y,5,None
CHAR_SELECTED,1675352717083,X,5,None
CHAR_SELECTED,1675352717516,W,5,None
CHAR_CLICKED,1675352719485,W,None,None
CHAR_SELECTED,1675352721009,X,5,None
CHAR_SELECTED,1675352721076,N,4,None
CHAR_SELECTED,1675352721158,O,4,None
CHAR_SELECTED,1675352721239,P,4,None
CHAR_SELECTED,1675352722436,Q,4,None
CHAR_SELECTED,1675352722777,R,4,None
CHAR_SELECTED,1675352723142,S,4,None
CHAR_SELECTED,1675352724704,R,4,None
CHAR_CLICKED,1675352726500,R,None,None
CHAR_SELECTED,1675352728110,8,2,None
CHAR_SELECTED,1675352728228,7,2,None
CHAR_SELECTED,1675352729267,6,2,None
CHAR_SELECTED,1675352729334,5,2,None
CHAR_SELECTED,1675352729467,4,2,None
CHAR_SELECTED,1675352729862,3,2,None
CHAR_CLICKED,1675352731523,3,None,None
CHAR_SELECTED,1675352733000,W,5,None
CHAR_SELECTED,1675352733136,V,6,None
CHAR_SELECTED,1675352733347,U,5,None
CHAR_SELECTED,1675352733507,ENTER,5,None
WORD_DONE,1675352735255,None,None,SWR3
TRIAL_END,1675352735258,None,None,None
CHAR_SELECTED,1675352737187,SPACE,5,None
CHAR_SELECTED,1675352737252,Z,5,None
CHAR_SELECTED,1675352737417,Y,5,None
CHAR_SELECTED,1675352738116,X,5,None
CHAR_SELECTED,1675352738142,W,5,None
CHAR_SELECTED,1675352738247,V,5,None
CHAR_SELECTED,1675352738277,U,5,None
CHAR_SELECTED,1675352738380,ENTER,5,None
