event,timestamp,button,finger,word
CHAR_SELECTED,1675382921915,1,2,None
CHAR_SELECTED,1675382922023,0,2,None
CHAR_SELECTED,1675382922706,1,2,None
CHAR_SELECTED,1675382922794,2,2,None
CHAR_SELECTED,1675382923415,1,2,None
CHAR_SELECTED,1675382923576,0,2,None
CHAR_SELECTED,1675382924780,1,2,None
CHAR_CLICKED,1675382926803,1,None,None
CHAR_SELECTED,1675382929197,K,4,None
CHAR_SELECTED,1675382929370,A,3,None
CHAR_SELECTED,1675382929471,U,5,None
CHAR_SELECTED,1675382929629,V,5,None
CHAR_SELECTED,1675382930996,W,5,None
CHAR_SELECTED,1675382931132,X,5,None
CHAR_SELECTED,1675382931230,Y,5,None
CHAR_SELECTED,1675382931358,O,4,None
CHAR_SELECTED,1675382931435,P,4,None
CHAR_SELECTED,1675382931532,Q,4,None
CHAR_SELECTED,1675382932728,SPACE,5,None
CHAR_SELECTED,1675382932866,ENTER,5,None
CHAR_SELECTED,1675382932998,U,5,None
CHAR_SELECTED,1675382933859,ENTER,5,None
WORD_DONE,1675382936359,None,None,RPR1
WORD_NEXT,1675382936360,None,None,57462 Olpe
CHAR_SELECTED,1675382939582,9,2,None
CHAR_SELECTED,1675382939648,8,2,None
CHAR_SELECTED,1675382939709,7,2,None
CHAR_SELECTED,1675382940928,6,2,None
CHAR_SELECTED,1675382941317,5,2,None
CHAR_SELECTED,1675382941589,4,2,None
CHAR_SELECTED,1675382942349,5,2,None
CHAR_CLICKED,1675382943746,5,None,None
CHAR_SELECTED,1675382945212,6,2,None
CHAR_SELECTED,1675382945341,7,2,None
CHAR_CLICKED,1675382947267,7,None,None
CHAR_SELECTED,1675382949162,6,2,None
CHAR_SELECTED,1675382949338,5,2,None
CHAR_SELECTED,1675382952731,4,2,None
CHAR_SELECTED,1675382953001,3,2,None
CHAR_SELECTED,1675382953956,4,2,None
CHAR_CLICKED,1675382955810,4,None,None
CHAR_SELECTED,1675382958284,5,2,None
CHAR_SELECTED,1675382958418,6,2,None
CHAR_SELECTED,1675382958622,7,2,None
CHAR_SELECTED,1675382960118,6,2,None
CHAR_CLICKED,1675382961747,6,None,None
CHAR_SELECTED,1675382963615,5,2,None
CHAR_SELECTED,1675382963741,4,2,None
CHAR_SELECTED,1675382963946,3,2,None
CHAR_SELECTED,1675382964308,2,2,None
CHAR_CLICKED,1675382965809,2,None,None
CHAR_SELECTED,1675382968071,B,3,None
CHAR_SELECTED,1675382968233,2,2,None
CHAR_SELECTED,1675382968501,B,3,None
CHAR_SELECTED,1675382968666,A,3,None
CHAR_SELECTED,1675382968865,U,5,None
CHAR_SELECTED,1675382969140,K,4,None
CHAR_SELECTED,1675382970359,U,5,None
CHAR_SELECTED,1675382970506,K,4,None
CHAR_SELECTED,1675382970629,T,4,None
CHAR_SELECTED,1675382970763,S,4,None
CHAR_SELECTED,1675382970959,R,4,None
CHAR_SELECTED,1675382973505,SPACE,5,None
CHAR_SELECTED,1675382973660,Z,5,None
CHAR_SELECTED,1675382974488,SPACE,5,None
CHAR_CLICKED,1675382976467,SPACE,None,None
CHAR_SELECTED,1675382980612,Q,4,None
CHAR_SELECTED,1675382980785,P,4,None
CHAR_SELECTED,1675382980873,O,4,None
CHAR_CLICKED,1675382982643,O,None,None
CHAR_SELECTED,1675382984708,N,4,None
CHAR_SELECTED,1675382984872,M,4,None
CHAR_SELECTED,1675382985079,L,4,None
CHAR_CLICKED,1675382987440,L,None,None
CHAR_SELECTED,1675382989335,M,4,None
CHAR_SELECTED,1675382989476,N,4,None
CHAR_SELECTED,1675382989629,D,3,None
CHAR_SELECTED,1675382989767,N,4,None
CHAR_SELECTED,1675382989895,O,4,None
CHAR_SELECTED,1675382991135,P,4,None
CHAR_CLICKED,1675382992847,P,None,None
CHAR_SELECTED,1675382995151,F,3,None
CHAR_SELECTED,1675382995323,E,3,None
CHAR_CLICKED,1675382997206,E,None,None
CHAR_SELECTED,1675382999051,Y,5,None
CHAR_SELECTED,1675382999248,O,4,None
CHAR_SELECTED,1675382999413,P,4,None
CHAR_SELECTED,1675382999652,Z,5,None
CHAR_SELECTED,1675382999943,SPACE,5,None
CHAR_SELECTED,1675383001313,ENTER,5,None
WORD_DONE,1675383003146,None,None,57462 Olpe
WORD_NEXT,1675383003147,None,None,Radio
CHAR_SELECTED,1675383005704,I,3,None
CHAR_SELECTED,1675383005878,S,4,None
CHAR_SELECTED,1675383007866,R,4,None
CHAR_SELECTED,1675383008204,Q,4,None
CHAR_SELECTED,1675383009365,R,4,None
CHAR_SELECTED,1675383009496,S,4,None
CHAR_SELECTED,1675383010300,R,4,None
CHAR_CLICKED,1675383012257,R,None,None
CHAR_SELECTED,1675383014058,8,2,None
CHAR_SELECTED,1675383014193,7,2,None
CHAR_SELECTED,1675383014385,G,3,None
CHAR_SELECTED,1675383014555,F,3,None
CHAR_SELECTED,1675383014764,E,3,None
CHAR_SELECTED,1675383015593,D,3,None
CHAR_SELECTED,1675383015724,C,3,None
CHAR_SELECTED,1675383015851,B,3,None
CHAR_SELECTED,1675383018229,A,3,None
CHAR_CLICKED,1675383020451,A,None,None
CHAR_SELECTED,1675383022140,K,4,None
CHAR_SELECTED,1675383022377,L,4,None
CHAR_SELECTED,1675383023440,B,3,None
CHAR_SELECTED,1675383023576,C,3,None
CHAR_SELECTED,1675383024579,D,3,None
CHAR_CLICKED,1675383026497,D,None,None
CHAR_SELECTED,1675383028361,E,3,None
CHAR_SELECTED,1675383028464,F,3,None
CHAR_SELECTED,1675383028533,6,2,None
CHAR_SELECTED,1675383028633,F,3,None
CHAR_SELECTED,1675383028864,6,2,None
CHAR_SELECTED,1675383029635,F,3,None
CHAR_SELECTED,1675383029767,G,3,None
CHAR_SELECTED,1675383029900,H,3,None
CHAR_SELECTED,1675383030062,I,3,None
CHAR_CLICKED,1675383031768,I,None,None
CHAR_SELECTED,1675383033456,S,4,None
CHAR_SELECTED,1675383033597,T,4,None
CHAR_SELECTED,1675383033753,K,4,None
CHAR_SELECTED,1675383034765,L,4,None
CHAR_SELECTED,1675383034891,M,4,None
CHAR_SELECTED,1675383035033,C,3,None
CHAR_SELECTED,1675383036250,M,4,None
CHAR_SELECTED,1675383036389,N,4,None
CHAR_SELECTED,1675383036568,O,4,None
CHAR_SELECTED,1675383036714,P,4,None
CHAR_SELECTED,1675383037321,O,4,None
CHAR_CLICKED,1675383039560,O,None,None
CHAR_SELECTED,1675383041374,Y,5,None
CHAR_SELECTED,1675383041545,Z,5,None
CHAR_SELECTED,1675383041712,P,4,None
CHAR_SELECTED,1675383041875,Q,4,None
CHAR_SELECTED,1675383042043,SPACE,5,None
CHAR_SELECTED,1675383043315,ENTER,5,None
WORD_DONE,1675383045185,None,None,Radio
TRIAL_END,1675383045186,None,None,None
